ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: SciGPS-Derived-DD-Lon-Message
2021-07-16 00:00:00Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.807031,-124.807036666667
2021-07-16 00:00:01Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.807038,-124.80704
2021-07-16 00:00:03Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.807044,-124.807048333333
2021-07-16 00:00:04Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.807052,-124.807055
2021-07-16 00:00:06Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.807061,-124.807066666667
2021-07-16 00:00:07Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.807068,-124.80707
2021-07-16 00:00:09Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.807071,-124.807071666667
2021-07-16 00:00:10Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.807073,-124.807075
2021-07-16 00:00:12Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.807086,-124.807096666667
2021-07-16 00:00:13Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.8071,-124.807103333333
2021-07-16 00:00:15Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.807104,-124.807105
2021-07-16 00:00:16Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.807106,-124.807106666667
2021-07-16 00:00:18Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.807112,-124.807116666667
2021-07-16 00:00:19Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.807121,-124.807125
2021-07-16 00:00:20Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.807128,-124.807131666667
2021-07-16 00:00:21Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.807135,-124.807138333333
2021-07-16 00:00:22Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.80714,-124.807141666667
2021-07-16 00:00:23Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.807144,-124.807146666667
2021-07-16 00:00:24Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.807151,-124.807155
2021-07-16 00:00:26Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.807164,-124.807173333333
2021-07-16 00:00:27Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.807177,-124.80718
2021-07-16 00:00:30Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.807182,-124.807183333333
2021-07-16 00:00:31Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.807185,-124.807186666667
2021-07-16 00:00:32Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.807196,-124.807205
2021-07-16 00:00:34Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.807208,-124.80721
2021-07-16 00:00:35Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.807212,-124.807213333333
2021-07-16 00:00:37Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.807216,-124.807218333333
2021-07-16 00:00:38Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.807222,-124.807225
2021-07-16 00:00:39Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.807228,-124.80723
2021-07-16 00:00:41Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.807232,-124.807235
2021-07-16 00:00:42Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.807237,-124.807238333333
2021-07-16 00:00:44Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.807241,-124.807243333333
2021-07-16 00:00:45Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.807243,-124.807243333333
2021-07-16 00:00:47Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.807248,-124.807251666667
2021-07-16 00:00:48Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.807256,-124.80726
2021-07-16 00:00:50Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.807264,-124.807268333333
2021-07-16 00:00:51Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.807268,-124.807268333333
2021-07-16 00:00:53Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.807268,-124.807268333333
2021-07-16 00:00:54Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.807271,-124.807273333333
2021-07-16 00:00:56Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.807282,-124.80729
2021-07-16 00:00:57Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.807292,-124.807295
2021-07-16 00:00:59Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.807293,-124.807291666667
2021-07-16 00:01:00Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.807291,-124.80729
2021-07-16 00:01:02Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.807293,-124.807296666667
2021-07-16 00:01:03Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.807301,-124.807305
2021-07-16 00:01:05Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.807313,-124.807321666667
2021-07-16 00:01:06Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.807323,-124.807325
2021-07-16 00:01:08Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.807323,-124.807321666667
2021-07-16 00:01:09Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.807322,-124.807321666667
2021-07-16 00:01:11Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.807328,-124.807333333333
2021-07-16 00:01:12Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.807337,-124.80734
2021-07-16 00:01:14Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.807345,-124.80735
2021-07-16 00:01:15Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.807353,-124.807355
2021-07-16 00:01:17Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.807361,-124.807366666667
2021-07-16 00:01:18Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.807369,-124.807371666667
2021-07-16 00:01:20Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.807374,-124.807376666667
