ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: GNSS-6452-$GPGGA
2021-07-18 20:54:44Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,205446.00,4437.5839,N,12402.8869,W,1,09,0.8,27.0,M,-21.8,M,,*64
2021-07-18 20:54:45Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,205447.00,4437.5840,N,12402.8868,W,1,09,0.8,27.0,M,-21.8,M,,*6A
2021-07-18 20:54:47Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,205449.00,4437.5842,N,12402.8869,W,1,09,0.8,27.1,M,-21.8,M,,*66
2021-07-18 20:54:48Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,205450.00,4437.5843,N,12402.8870,W,1,09,0.8,27.1,M,-21.8,M,,*67
2021-07-18 20:54:50Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,205452.00,4437.5844,N,12402.8866,W,1,09,0.8,27.0,M,-21.8,M,,*64
2021-07-18 20:54:51Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,205453.00,4437.5844,N,12402.8863,W,1,09,0.8,27.1,M,-21.8,M,,*61
2021-07-18 20:54:53Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,205455.00,4437.5842,N,12402.8861,W,1,09,0.8,27.1,M,-21.8,M,,*63
2021-07-18 20:54:54Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,205456.00,4437.5842,N,12402.8857,W,1,09,0.8,27.0,M,-21.8,M,,*64
2021-07-18 20:54:56Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,205458.00,4437.5843,N,12402.8855,W,1,09,0.8,26.8,M,-21.8,M,,*60
2021-07-18 20:54:57Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,205459.00,4437.5843,N,12402.8855,W,1,09,0.8,26.7,M,-21.8,M,,*6E
2021-07-18 20:54:59Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,205501.00,4437.5842,N,12402.8854,W,1,09,0.8,26.7,M,-21.8,M,,*62
2021-07-18 20:55:00Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,205502.00,4437.5840,N,12402.8854,W,1,09,0.8,26.6,M,-21.8,M,,*62
