ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: SciGPS-Derived-DD-Lat-Message
2021-08-18T00:00:01.0863551Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.626394,44.6263916666667
2021-08-18T00:00:02.6166663Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.626391,44.62639
2021-08-18T00:00:04.0866837Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.626388,44.626385
2021-08-18T00:00:05.6170282Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.626387,44.6263883333333
2021-08-18T00:00:07.0865954Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.626389,44.62639
2021-08-18T00:00:08.6168951Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.62639,44.62639
2021-08-18T00:00:10.0867404Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.626392,44.6263933333333
2021-08-18T00:00:11.6170725Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.626393,44.6263933333333
2021-08-18T00:00:13.0866392Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.626395,44.6263966666667
2021-08-18T00:00:14.6169514Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.626397,44.6263983333333
2021-08-18T00:00:16.0865430Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.626402,44.6264066666667
2021-08-18T00:00:17.6168582Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.626408,44.62641
2021-08-18T00:00:17.8468558Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.626411,44.6264116666667
2021-08-18T00:00:19.5973768Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.626412,44.6264133333333
2021-08-18T00:00:20.6268796Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.626413,44.6264133333333
2021-08-18T00:00:21.5169712Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.626413,44.6264133333333
2021-08-18T00:00:22.9867682Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.626412,44.6264116666667
2021-08-18T00:00:24.2671345Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.626408,44.626405
2021-08-18T00:00:25.7477197Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.626405,44.626405
2021-08-18T00:00:27.0868670Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.626407,44.6264083333333
2021-08-18T00:00:28.6174108Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.626418,44.6264266666667
2021-08-18T00:00:30.0870244Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.626434,44.6264416666667
2021-08-18T00:00:31.6174799Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.626442,44.6264433333333
2021-08-18T00:00:33.0880760Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.626445,44.6264466666667
2021-08-18T00:00:34.6173917Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.626448,44.62645
2021-08-18T00:00:36.0879852Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.626447,44.6264433333333
2021-08-18T00:00:37.6172699Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.626442,44.6264416666667
2021-08-18T00:00:39.0878631Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.62644,44.6264383333333
2021-08-18T00:00:40.6181936Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.626438,44.6264383333333
2021-08-18T00:00:42.0877670Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.626438,44.6264383333333
2021-08-18T00:00:43.6180633Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.626438,44.6264383333333
2021-08-18T00:00:45.0879056Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.626437,44.6264366666667
2021-08-18T00:00:46.6183884Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.626436,44.626435
2021-08-18T00:00:48.0881155Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.626434,44.6264333333333
2021-08-18T00:00:49.6184272Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.626428,44.6264216666667
2021-08-18T00:00:51.0885858Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.626421,44.62642
2021-08-18T00:00:52.6183578Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.62642,44.62642
2021-08-18T00:00:54.0879305Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.626418,44.6264166666667
2021-08-18T00:00:55.6183149Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.626418,44.6264183333333
2021-08-18T00:00:57.0888942Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.626421,44.6264233333333
2021-08-18T00:00:58.6182293Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.626423,44.6264233333333
2021-08-18T00:01:00.0887900Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.626423,44.6264233333333
2021-08-18T00:01:01.6191289Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.626423,44.6264216666667
2021-08-18T00:01:03.0886966Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.626428,44.626435
2021-08-18T00:01:04.6191401Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,44.626438,44.62644
