ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: SciGPS-Derived-DD-Lat-Message
2021-09-25T00:00:00.0993904Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,47.259703,47.2596516666667
2021-09-25T00:00:01.6385430Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,47.259628,47.2596033333333
2021-09-25T00:00:03.0991671Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,47.259555,47.2595066666667
2021-09-25T00:00:04.6384594Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,47.259483,47.25946
2021-09-25T00:00:06.0990694Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,47.259412,47.2593633333333
2021-09-25T00:00:07.6393715Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,47.259339,47.259315
2021-09-25T00:00:09.0990880Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,47.259266,47.2592166666667
2021-09-25T00:00:10.6393668Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,47.259191,47.259165
2021-09-25T00:00:12.0990892Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,47.259115,47.259065
2021-09-25T00:00:13.6393664Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,47.259039,47.2590133333333
2021-09-25T00:00:15.0992194Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,47.258963,47.2589133333333
2021-09-25T00:00:16.6395075Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,47.258888,47.2588633333333
2021-09-25T00:00:18.0992620Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,47.258811,47.2587583333333
2021-09-25T00:00:19.6397806Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,47.258733,47.2587083333333
2021-09-25T00:00:21.0992226Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,47.258657,47.258605
2021-09-25T00:00:22.6395024Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,47.258578,47.2585516666667
2021-09-25T00:00:24.1001468Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,47.258499,47.2584466666667
2021-09-25T00:00:25.6393901Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,47.25842,47.2583933333333
2021-09-25T00:00:27.1000212Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,47.258342,47.2582916666667
2021-09-25T00:00:28.6395010Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,47.258267,47.2582416666667
2021-09-25T00:00:30.1001344Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,47.258192,47.2581416666667
2021-09-25T00:00:31.6404265Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,47.258116,47.25809
2021-09-25T00:00:33.1000326Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,47.258037,47.2579833333333
2021-09-25T00:00:34.6403123Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,47.257957,47.25793
2021-09-25T00:00:36.0999408Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,47.257878,47.257825
2021-09-25T00:00:37.6402150Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,47.257799,47.2577733333333
2021-09-25T00:00:39.1001406Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,47.257722,47.25767
2021-09-25T00:00:40.6404449Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,47.257644,47.2576183333333
2021-09-25T00:00:42.1000326Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,47.257569,47.25752
2021-09-25T00:00:43.6403457Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,47.257493,47.2574666666667
2021-09-25T00:00:45.1009578Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,47.257415,47.2573633333333
2021-09-25T00:00:46.6402376Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,47.257338,47.2573133333333
2021-09-25T00:00:48.1008387Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,47.257262,47.25721
2021-09-25T00:00:49.6411509Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,47.257183,47.2571566666667
2021-09-25T00:00:51.1007324Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,47.257104,47.2570516666667
2021-09-25T00:00:52.6410373Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,47.257026,47.257
2021-09-25T00:00:54.1006366Z, 58da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,47.256949,47.2568983333333
