ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: SciGPS-Derived-DD-Lon-Message
2021-06-15 14:11:18Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048055,-124.048055
2021-06-15 14:11:19Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048053,-124.048051666667
2021-06-15 14:11:21Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048048,-124.048045
2021-06-15 14:11:22Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048044,-124.048043333333
2021-06-15 14:11:24Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048043,-124.048041666667
2021-06-15 14:11:25Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048043,-124.048043333333
2021-06-15 14:11:27Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048042,-124.04804
2021-06-15 14:11:28Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048041,-124.048041666667
2021-06-15 14:11:30Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.04804,-124.048038333333
2021-06-15 14:11:31Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048037,-124.048036666667
2021-06-15 14:11:33Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048038,-124.04804
2021-06-15 14:11:34Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.04804,-124.04804
2021-06-15 14:11:36Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048039,-124.048038333333
2021-06-15 14:11:37Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048037,-124.048036666667
2021-06-15 14:11:39Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048037,-124.048036666667
2021-06-15 14:11:40Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048037,-124.048038333333
2021-06-15 14:11:42Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048038,-124.048038333333
2021-06-15 14:11:43Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048038,-124.048038333333
2021-06-15 14:11:45Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048039,-124.04804
2021-06-15 14:11:46Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048042,-124.048043333333
2021-06-15 14:11:48Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.04804,-124.048036666667
2021-06-15 14:11:49Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048035,-124.048033333333
2021-06-15 14:11:51Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048032,-124.04803
2021-06-15 14:11:52Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048027,-124.048025
2021-06-15 14:11:54Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.04802,-124.048015
2021-06-15 14:11:55Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048015,-124.048015
2021-06-15 14:11:57Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048015,-124.048015
2021-06-15 14:11:58Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048015,-124.048015
2021-06-15 14:12:00Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048014,-124.048013333333
2021-06-15 14:12:01Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048012,-124.04801
2021-06-15 14:12:03Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048008,-124.048006666667
2021-06-15 14:12:04Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048007,-124.048006666667
2021-06-15 14:12:06Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048008,-124.04801
2021-06-15 14:12:07Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048008,-124.048006666667
2021-06-15 14:12:09Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048008,-124.04801
2021-06-15 14:12:10Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048011,-124.048011666667
2021-06-15 14:12:12Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048013,-124.048015
2021-06-15 14:12:13Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048018,-124.048021666667
2021-06-15 14:12:15Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048026,-124.04803
2021-06-15 14:12:16Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048032,-124.048035
2021-06-15 14:12:18Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048039,-124.048043333333
2021-06-15 14:12:19Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048045,-124.048046666667
2021-06-15 14:12:21Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.04805,-124.048053333333
2021-06-15 14:12:22Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048054,-124.048055
2021-06-15 14:12:24Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048055,-124.048055
2021-06-15 14:12:25Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048054,-124.048053333333
2021-06-15 14:12:27Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048054,-124.048055
2021-06-15 14:12:28Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048058,-124.04806
2021-06-15 14:12:30Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048062,-124.048063333333
2021-06-15 14:12:31Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048065,-124.048066666667
