ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: GNSS-6452-$GPGGA
2021-08-29T20:11:02.0893205Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,201101.00,4437.5847,N,12402.8850,W,1,09,0.8,13.8,M,-21.8,M,,*6A
2021-08-29T20:11:03.6195828Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,201102.00,4437.5848,N,12402.8852,W,1,09,0.8,13.9,M,-21.8,M,,*65
2021-08-29T20:11:05.0901795Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,201104.00,4437.5848,N,12402.8852,W,1,09,0.8,14.1,M,-21.8,M,,*6C
2021-08-29T20:11:06.6194806Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,201105.00,4437.5847,N,12402.8845,W,1,09,0.8,13.8,M,-21.8,M,,*6A
2021-08-29T20:11:08.0901550Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,201107.00,4437.5846,N,12402.8843,W,1,09,0.8,13.9,M,-21.8,M,,*6E
2021-08-29T20:11:09.6195000Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,201108.00,4437.5846,N,12402.8844,W,1,09,0.8,13.9,M,-21.8,M,,*66
2021-08-29T20:11:11.0900515Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,201110.00,4437.5842,N,12402.8839,W,1,09,0.8,14.2,M,-21.8,M,,*6D
2021-08-29T20:11:12.6203701Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,201111.00,4437.5843,N,12402.8839,W,1,09,0.8,14.3,M,-21.8,M,,*6C
2021-08-29T20:11:14.0899500Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,201113.00,4437.5842,N,12402.8839,W,1,09,0.8,14.7,M,-21.8,M,,*6B
2021-08-29T20:11:15.6202735Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,201114.00,4437.5842,N,12402.8840,W,1,09,0.8,14.8,M,-21.8,M,,*6D
2021-08-29T20:11:17.0898537Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,201116.00,4437.5840,N,12402.8839,W,1,09,0.8,15.1,M,-21.8,M,,*6B
2021-08-29T20:11:18.6201682Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,201117.00,4437.5839,N,12402.8839,W,1,09,0.8,15.1,M,-21.8,M,,*64
2021-08-29T20:11:20.0907704Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,201119.00,4437.5837,N,12402.8836,W,1,09,0.8,15.3,M,-21.8,M,,*69
2021-08-29T20:11:21.6200837Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,201120.00,4437.5837,N,12402.8836,W,1,09,0.8,15.2,M,-21.8,M,,*62
