ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: GNSS-6452-$GPGGA
2021-08-08 00:00:00Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,235959.00,4434.8209,N,12408.2204,W,1,10,0.8,25.2,M,-22.0,M,,*61
2021-08-08 00:00:02Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000001.00,4434.8197,N,12408.2220,W,1,10,0.8,23.0,M,-22.0,M,,*67
2021-08-08 00:00:03Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000002.00,4434.8191,N,12408.2228,W,1,10,0.8,25.4,M,-22.0,M,,*68
2021-08-08 00:00:05Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000004.00,4434.8177,N,12408.2244,W,1,10,0.8,23.0,M,-22.0,M,,*6E
2021-08-08 00:00:06Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000005.00,4434.8171,N,12408.2251,W,1,10,0.8,22.1,M,-22.0,M,,*6D
2021-08-08 00:00:08Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000007.00,4434.8157,N,12408.2265,W,1,10,0.8,19.7,M,-22.0,M,,*62
2021-08-08 00:00:09Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000008.00,4434.8149,N,12408.2274,W,1,10,0.8,20.0,M,-22.0,M,,*6F
2021-08-08 00:00:11Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000010.00,4434.8136,N,12408.2293,W,1,10,0.8,16.1,M,-22.0,M,,*63
2021-08-08 00:00:12Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000011.00,4434.8130,N,12408.2300,W,1,10,0.8,17.2,M,-22.0,M,,*6D
2021-08-08 00:00:13Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000012.00,4434.8123,N,12408.2306,W,1,10,0.8,18.9,M,-22.0,M,,*6E
2021-08-08 00:00:14Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000013.00,4434.8116,N,12408.2312,W,1,10,0.8,21.5,M,-22.0,M,,*6A
2021-08-08 00:00:15Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000014.00,4434.8108,N,12408.2319,W,1,10,0.8,23.0,M,-22.0,M,,*6E
2021-08-08 00:00:16Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000015.00,4434.8100,N,12408.2326,W,1,10,0.8,24.1,M,-22.0,M,,*6D
2021-08-08 00:00:17Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000016.00,4434.8093,N,12408.2332,W,1,10,0.8,23.9,M,-22.0,M,,*6F
2021-08-08 00:00:19Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000017.00,4434.8086,N,12408.2338,W,1,10,0.8,24.0,M,-22.0,M,,*6E
2021-08-08 00:00:20Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000019.00,4434.8074,N,12408.2353,W,1,10,0.8,21.8,M,-22.0,M,,*6D
2021-08-08 00:00:21Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000020.00,4434.8068,N,12408.2360,W,1,10,0.8,21.0,M,-22.0,M,,*62
2021-08-08 00:00:23Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000022.00,4434.8054,N,12408.2372,W,1,10,0.8,21.9,M,-22.0,M,,*65
2021-08-08 00:00:25Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000023.00,4434.8047,N,12408.2380,W,1,10,0.8,23.1,M,-22.0,M,,*61
2021-08-08 00:00:26Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000025.00,4434.8035,N,12408.2397,W,1,10,0.8,20.1,M,-22.0,M,,*67
2021-08-08 00:00:28Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000026.00,4434.8027,N,12408.2405,W,1,10,0.8,20.7,M,-22.0,M,,*6D
