ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: SciGPS-Derived-DD-Lon-Message
2021-09-25T00:00:00.0993904Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-125.206334,-125.206311666667
2021-09-25T00:00:01.6385430Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-125.206299,-125.206286666667
2021-09-25T00:00:03.0991671Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-125.206258,-125.20623
2021-09-25T00:00:04.6384594Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-125.206217,-125.206203333333
2021-09-25T00:00:06.0990694Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-125.206181,-125.206158333333
2021-09-25T00:00:07.6393715Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-125.206148,-125.206138333333
2021-09-25T00:00:09.0990880Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-125.206118,-125.206098333333
2021-09-25T00:00:10.6393668Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-125.20609,-125.206081666667
2021-09-25T00:00:12.0990892Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-125.206062,-125.206041666667
2021-09-25T00:00:13.6393664Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-125.20603,-125.206018333333
2021-09-25T00:00:15.0992194Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-125.205993,-125.205968333333
2021-09-25T00:00:16.6395075Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-125.205958,-125.205946666667
2021-09-25T00:00:18.0992620Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-125.205929,-125.205911666667
2021-09-25T00:00:19.6397806Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-125.205902,-125.205891666667
2021-09-25T00:00:21.0992226Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-125.205872,-125.205853333333
2021-09-25T00:00:22.6395024Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-125.205845,-125.205836666667
2021-09-25T00:00:24.1001468Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-125.205823,-125.205808333333
2021-09-25T00:00:25.6393901Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-125.205801,-125.205793333333
2021-09-25T00:00:27.1000212Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-125.205778,-125.205763333333
2021-09-25T00:00:28.6395010Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-125.205755,-125.205746666667
2021-09-25T00:00:30.1001344Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-125.205728,-125.20571
2021-09-25T00:00:31.6404265Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-125.205702,-125.205693333333
2021-09-25T00:00:33.1000326Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-125.205678,-125.205661666667
2021-09-25T00:00:34.6403123Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-125.205653,-125.205645
2021-09-25T00:00:36.0999408Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-125.205627,-125.20561
2021-09-25T00:00:37.6402150Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-125.2056,-125.20559
2021-09-25T00:00:39.1001406Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-125.205569,-125.205548333333
2021-09-25T00:00:40.6404449Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-125.205538,-125.205528333333
2021-09-25T00:00:42.1000326Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-125.20551,-125.205491666667
2021-09-25T00:00:43.6403457Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-125.205482,-125.205473333333
2021-09-25T00:00:45.1009578Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-125.205455,-125.205436666667
2021-09-25T00:00:46.6402376Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-125.205428,-125.205418333333
2021-09-25T00:00:48.1008387Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-125.205397,-125.205375
2021-09-25T00:00:49.6411509Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-125.205365,-125.205355
2021-09-25T00:00:51.1007324Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-125.205337,-125.205318333333
2021-09-25T00:00:52.6410373Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-125.205308,-125.205296666667
2021-09-25T00:00:54.1006366Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-125.205273,-125.20525
2021-09-25T00:00:55.6409431Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-125.205238,-125.205225
2021-09-25T00:00:57.1005614Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-125.205206,-125.205186666667
2021-09-25T00:00:58.6408132Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-125.205178,-125.20517
2021-09-25T00:01:00.1014473Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-125.205151,-125.205131666667
2021-09-25T00:01:01.6407455Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-125.20512,-125.205108333333
2021-09-25T00:01:03.1013587Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-125.205084,-125.20506
2021-09-25T00:01:04.6416376Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-125.205048,-125.205036666667
2021-09-25T00:01:05.5814918Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-125.205025,-125.205013333333
2021-09-25T00:01:06.5413270Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-125.205003,-125.204993333333
2021-09-25T00:01:07.5917559Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-125.204985,-125.204976666667
2021-09-25T00:01:08.6909512Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-125.204967,-125.204956666667
2021-09-25T00:01:09.9815713Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-125.204948,-125.204938333333
