ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: GNSS-6452-$GPGGA
2021-07-20 16:36:08Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,163607.00,4437.5847,N,12402.8887,W,1,09,1.0,23.2,M,-21.8,M,,*66
2021-07-20 16:36:10Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,163609.00,4437.5839,N,12402.8873,W,1,09,1.0,23.8,M,-21.8,M,,*60
2021-07-20 16:36:11Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,163610.00,4437.5839,N,12402.8872,W,1,09,1.0,23.9,M,-21.8,M,,*68
2021-07-20 16:36:13Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,163612.00,4437.5839,N,12402.8872,W,1,09,1.0,24.1,M,-21.8,M,,*65
2021-07-20 16:36:14Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,163613.00,4437.5840,N,12402.8873,W,1,09,1.0,24.2,M,-21.8,M,,*68
2021-07-20 16:36:15Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,163615.00,4437.5841,N,12402.8874,W,1,09,1.0,24.4,M,-21.8,M,,*6E
2021-07-20 16:36:17Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,163616.00,4437.5843,N,12402.8875,W,1,09,1.0,24.6,M,-21.8,M,,*6C
2021-07-20 16:36:18Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,163617.00,4437.5844,N,12402.8875,W,1,09,1.0,24.7,M,-21.8,M,,*6B
2021-07-20 16:36:19Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,163618.00,4437.5844,N,12402.8875,W,1,09,1.0,24.9,M,-21.8,M,,*6A
2021-07-20 16:36:20Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,163619.00,4437.5845,N,12402.8876,W,1,09,1.0,25.0,M,-21.8,M,,*61
2021-07-20 16:36:22Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,163621.00,4437.5846,N,12402.8877,W,1,09,1.0,25.0,M,-21.8,M,,*68
2021-07-20 16:36:24Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,163622.00,4437.5845,N,12402.8879,W,1,09,1.0,25.0,M,-21.8,M,,*66
2021-07-20 16:36:26Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,163624.00,4437.5852,N,12402.8885,W,1,09,1.0,24.7,M,-21.8,M,,*63
2021-07-20 16:36:27Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,163625.00,4437.5853,N,12402.8885,W,1,09,1.0,24.6,M,-21.8,M,,*62
2021-07-20 16:36:29Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,163627.00,4437.5860,N,12402.8889,W,1,09,1.0,24.0,M,-21.8,M,,*6A
2021-07-20 16:36:30Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,163628.00,4437.5861,N,12402.8889,W,1,09,1.0,23.9,M,-21.8,M,,*6A
2021-07-20 16:36:31Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,163630.00,4437.5864,N,12402.8899,W,1,09,1.0,23.5,M,-21.8,M,,*6B
2021-07-20 16:36:32Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,163631.00,4437.5863,N,12402.8901,W,1,09,1.0,23.1,M,-21.8,M,,*69
2021-07-20 16:36:34Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,163633.00,4437.5862,N,12402.8901,W,1,09,1.0,23.1,M,-21.8,M,,*6A
2021-07-20 16:36:35Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,163634.00,4437.5862,N,12402.8900,W,1,09,1.0,23.1,M,-21.8,M,,*6C
2021-07-20 16:36:37Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,163636.00,4437.5862,N,12402.8900,W,1,09,1.0,23.1,M,-21.8,M,,*6E
2021-07-20 16:36:38Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,163637.00,4437.5862,N,12402.8901,W,1,09,1.0,23.1,M,-21.8,M,,*6E
2021-07-20 16:36:40Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,163639.00,4437.5866,N,12402.8915,W,1,09,1.0,22.7,M,-21.8,M,,*66
2021-07-20 16:36:41Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,163640.00,4437.5866,N,12402.8918,W,1,09,1.0,22.6,M,-21.8,M,,*64
2021-07-20 16:36:43Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,163642.00,4437.5868,N,12402.8914,W,1,09,1.0,21.6,M,-21.8,M,,*67
2021-07-20 16:36:44Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,163643.00,4437.5868,N,12402.8913,W,1,09,1.0,21.5,M,-21.8,M,,*62
2021-07-20 16:36:46Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,163645.00,4437.5865,N,12402.8911,W,1,09,1.0,21.3,M,-21.8,M,,*6D
2021-07-20 16:36:47Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,163646.00,4437.5865,N,12402.8912,W,1,09,1.0,21.3,M,-21.8,M,,*6D
2021-07-20 16:36:49Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,163648.00,4437.5861,N,12402.8913,W,1,09,1.0,21.4,M,-21.8,M,,*61
2021-07-20 16:36:50Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,163649.00,4437.5857,N,12402.8909,W,1,09,1.0,21.6,M,-21.8,M,,*6C
2021-07-20 16:36:52Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,163651.00,4437.5856,N,12402.8907,W,1,09,1.0,21.7,M,-21.8,M,,*6B
2021-07-20 16:36:53Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,163652.00,4437.5855,N,12402.8907,W,1,09,1.0,21.8,M,-21.8,M,,*64
2021-07-20 16:36:55Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,163654.00,4437.5852,N,12402.8908,W,1,09,1.0,22.0,M,-21.8,M,,*61
2021-07-20 16:36:56Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,163655.00,4437.5851,N,12402.8908,W,1,09,1.0,22.0,M,-21.8,M,,*63
2021-07-20 16:36:58Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,163657.00,4437.5847,N,12402.8911,W,1,09,1.0,22.1,M,-21.8,M,,*6F
2021-07-20 16:36:59Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,163658.00,4437.5842,N,12402.8903,W,1,09,1.0,22.4,M,-21.8,M,,*63
2021-07-20 16:37:01Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,163700.00,4437.5839,N,12402.8898,W,1,09,1.0,22.0,M,-21.8,M,,*64
2021-07-20 16:37:02Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,163701.00,4437.5837,N,12402.8892,W,1,09,1.0,22.0,M,-21.8,M,,*61
2021-07-20 16:37:04Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,163703.00,4437.5834,N,12402.8888,W,1,09,1.0,21.8,M,-21.8,M,,*60
2021-07-20 16:37:05Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,163704.00,4437.5835,N,12402.8890,W,1,09,1.0,21.8,M,-21.8,M,,*6F
2021-07-20 16:37:07Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,163706.00,4437.5837,N,12402.8890,W,1,09,1.0,21.6,M,-21.8,M,,*61
2021-07-20 16:37:08Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,163707.00,4437.5836,N,12402.8891,W,1,09,1.0,21.4,M,-21.8,M,,*62
2021-07-20 16:37:10Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,163709.00,4437.5834,N,12402.8888,W,1,09,1.0,21.3,M,-21.8,M,,*61
2021-07-20 16:37:11Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,163710.00,4437.5834,N,12402.8887,W,1,09,1.0,21.3,M,-21.8,M,,*66
2021-07-20 16:37:13Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,163712.00,4437.5835,N,12402.8886,W,1,09,1.0,21.2,M,-21.8,M,,*65
2021-07-20 16:37:14Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,163713.00,4437.5834,N,12402.8887,W,1,09,1.0,21.1,M,-21.8,M,,*67
