ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: SciGPS-Derived-DD-Lon-Message
2021-08-13T16:43:20.9695272Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048223,-124.048223333333
2021-08-13T16:43:22.6591588Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048224,-124.048225
2021-08-13T16:43:23.7294679Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048224,-124.048223333333
2021-08-13T16:43:25.3295080Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048223,-124.048223333333
2021-08-13T16:43:26.4794668Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048221,-124.048218333333
2021-08-13T16:43:28.0894198Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048218,-124.048216666667
2021-08-13T16:43:29.2394221Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048217,-124.048216666667
2021-08-13T16:43:30.8394448Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048218,-124.048218333333
2021-08-13T16:43:32.9701108Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048218,-124.048216666667
2021-08-13T16:43:34.5701396Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048218,-124.048218333333
2021-08-13T16:43:35.7300323Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048218,-124.048218333333
2021-08-13T16:43:37.3300676Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048218,-124.048218333333
2021-08-13T16:43:38.4800505Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048218,-124.048218333333
2021-08-13T16:43:40.0899999Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048218,-124.048218333333
2021-08-13T16:43:41.2399938Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048218,-124.048218333333
2021-08-13T16:43:42.8400277Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048218,-124.048218333333
2021-08-13T16:43:44.9697005Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048218,-124.048218333333
2021-08-13T16:43:46.5697893Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048218,-124.048218333333
2021-08-13T16:43:47.7307080Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048218,-124.048218333333
2021-08-13T16:43:49.3307467Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048218,-124.048218333333
2021-08-13T16:43:50.4808007Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048218,-124.048216666667
2021-08-13T16:43:52.0907410Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048218,-124.048218333333
2021-08-13T16:43:53.2407445Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048218,-124.048216666667
